plantcyc_id	public_row	source_database	source_lab_id	source_compound_name	match_type	match_rank	formula_match	mass_error	mass_error_ppm
ADENINE	686	HMDB	HMDB0000034_7_shen	Adenine	inchikey	1	TRUE	1.499984136899e-09	3.7499603422475e-06
ADENINE	687	HMDB	HMDB0000034_8_shen	Adenine	inchikey	1	TRUE	1.499984136899e-09	3.7499603422475e-06
ADENINE	688	HMDB	HMDB0000034_9_shen	Adenine	inchikey	1	TRUE	1.499984136899e-09	3.7499603422475e-06
ADENINE	689	HMDB	HMDB0000034_10_shen	Adenine	inchikey	1	TRUE	1.499984136899e-09	3.7499603422475e-06
ADENINE	690	HMDB	HMDB0000034_11_shen	Adenine	inchikey	1	TRUE	1.499984136899e-09	3.7499603422475e-06
ADENINE	691	HMDB	HMDB0000034_12_shen	Adenine	inchikey	1	TRUE	1.499984136899e-09	3.7499603422475e-06
ADENINE	692	HMDB	HMDB0000034_13_shen	Adenine	inchikey	1	TRUE	1.499984136899e-09	3.7499603422475e-06
ADENINE	693	HMDB	HMDB0000034_14_shen	Adenine	inchikey	1	TRUE	1.499984136899e-09	3.7499603422475e-06
ADENINE	694	HMDB	HMDB0000034_15_shen	Adenine	inchikey	1	TRUE	1.499984136899e-09	3.7499603422475e-06
ADENINE	695	HMDB	HMDB0000034_16_shen	Adenine	inchikey	1	TRUE	1.499984136899e-09	3.7499603422475e-06
ADENINE	696	HMDB	HMDB0000034_17_shen	Adenine	inchikey	1	TRUE	1.499984136899e-09	3.7499603422475e-06
ADENINE	697	HMDB	HMDB0000034_18_shen	Adenine	inchikey	1	TRUE	1.499984136899e-09	3.7499603422475e-06
ADENINE	698	HMDB	HMDB0000034_19_shen	Adenine	inchikey	1	TRUE	1.499984136899e-09	3.7499603422475e-06
ADENINE	699	HMDB	HMDB0000034_20_shen	Adenine	inchikey	1	TRUE	1.499984136899e-09	3.7499603422475e-06
ADENINE	700	HMDB	HMDB0000034_21_shen	Adenine	inchikey	1	TRUE	1.499984136899e-09	3.7499603422475e-06
ADENINE	701	HMDB	HMDB0000034_22_shen	Adenine	inchikey	1	TRUE	1.499984136899e-09	3.7499603422475e-06
ADENINE	702	HMDB	HMDB0000034_23_shen	Adenine	inchikey	1	TRUE	1.499984136899e-09	3.7499603422475e-06
ADENINE	703	HMDB	HMDB0000034_24_shen	Adenine	inchikey	1	TRUE	1.499984136899e-09	3.7499603422475e-06
ADENINE	704	HMDB	HMDB0000034_25_shen	Adenine	inchikey	1	TRUE	1.499984136899e-09	3.7499603422475e-06
ADENINE	705	HMDB	HMDB0000034_26_shen	Adenine	inchikey	1	TRUE	1.499984136899e-09	3.7499603422475e-06
ADENINE	706	HMDB	HMDB0000034_27_shen	Adenine	inchikey	1	TRUE	1.499984136899e-09	3.7499603422475e-06
ADENINE	707	HMDB	HMDB0000034_28_shen	Adenine	inchikey	1	TRUE	1.499984136899e-09	3.7499603422475e-06
ADENINE	708	HMDB	HMDB0000034_29_shen	Adenine	inchikey	1	TRUE	1.499984136899e-09	3.7499603422475e-06
ADENINE	709	HMDB	HMDB0000034_30_shen	Adenine	inchikey	1	TRUE	1.499984136899e-09	3.7499603422475e-06
ADENINE	710	HMDB	HMDB0000034_31_shen	Adenine	inchikey	1	TRUE	1.499984136899e-09	3.7499603422475e-06
ADENINE	711	HMDB	HMDB0000034_32_shen	Adenine	inchikey	1	TRUE	1.499984136899e-09	3.7499603422475e-06
ADENINE	712	HMDB	HMDB0000034_33_shen	Adenine	inchikey	1	TRUE	1.499984136899e-09	3.7499603422475e-06
ADENINE	713	HMDB	HMDB0000034_34_shen	Adenine	inchikey	1	TRUE	1.499984136899e-09	3.7499603422475e-06
ADENINE	714	HMDB	HMDB0000034_35_shen	Adenine	inchikey	1	TRUE	1.499984136899e-09	3.7499603422475e-06
ADENINE	715	HMDB	HMDB0000034_36_shen	Adenine	inchikey	1	TRUE	1.499984136899e-09	3.7499603422475e-06
ADENINE	716	HMDB	HMDB0000034_37_shen	Adenine	inchikey	1	TRUE	1.499984136899e-09	3.7499603422475e-06
ADENINE	717	HMDB	HMDB0000034_38_shen	Adenine	inchikey	1	TRUE	1.499984136899e-09	3.7499603422475e-06
ADENINE	718	HMDB	HMDB0000034_39_shen	Adenine	inchikey	1	TRUE	1.499984136899e-09	3.7499603422475e-06
ADENINE	719	HMDB	HMDB0000034_40_shen	Adenine	inchikey	1	TRUE	1.499984136899e-09	3.7499603422475e-06
ADENINE	720	HMDB	HMDB0000034_41_shen	Adenine	inchikey	1	TRUE	1.499984136899e-09	3.7499603422475e-06
ADENINE	721	HMDB	HMDB0000034_42_shen	Adenine	inchikey	1	TRUE	1.499984136899e-09	3.7499603422475e-06
ADENINE	722	HMDB	HMDB0000034_43_shen	Adenine	inchikey	1	TRUE	1.499984136899e-09	3.7499603422475e-06
ADENINE	723	HMDB	HMDB0000034_44_shen	Adenine	inchikey	1	TRUE	1.499984136899e-09	3.7499603422475e-06
ADENINE	724	HMDB	HMDB0000034_45_shen	Adenine	inchikey	1	TRUE	1.499984136899e-09	3.7499603422475e-06
ADENINE	725	HMDB	HMDB0000034_46_shen	Adenine	inchikey	1	TRUE	1.499984136899e-09	3.7499603422475e-06
ADENINE	726	HMDB	HMDB0000034_47_shen	Adenine	inchikey	1	TRUE	1.499984136899e-09	3.7499603422475e-06
ADENINE	727	HMDB	HMDB0000034_48_shen	Adenine	inchikey	1	TRUE	1.499984136899e-09	3.7499603422475e-06
ADENINE	728	HMDB	HMDB0000034_49_shen	Adenine	inchikey	1	TRUE	1.499984136899e-09	3.7499603422475e-06
ADENINE	729	HMDB	HMDB0000034_50_shen	Adenine	inchikey	1	TRUE	1.499984136899e-09	3.7499603422475e-06
ADENINE	730	HMDB	HMDB0000034_51_shen	Adenine	inchikey	1	TRUE	1.499984136899e-09	3.7499603422475e-06
ADENINE	731	HMDB	HMDB0000034_52_shen	Adenine	inchikey	1	TRUE	1.499984136899e-09	3.7499603422475e-06
ADENINE	732	HMDB	HMDB0000034_53_shen	Adenine	inchikey	1	TRUE	1.499984136899e-09	3.7499603422475e-06
ADENINE	733	HMDB	HMDB0000034_54_shen	Adenine	inchikey	1	TRUE	1.499984136899e-09	3.7499603422475e-06
ADENINE	734	HMDB	HMDB0000034_55_shen	Adenine	inchikey	1	TRUE	1.499984136899e-09	3.7499603422475e-06
ADENINE	735	HMDB	HMDB0000034_56_shen	Adenine	inchikey	1	TRUE	1.499984136899e-09	3.7499603422475e-06
ADENINE	736	HMDB	HMDB0000034_57_shen	Adenine	inchikey	1	TRUE	1.499984136899e-09	3.7499603422475e-06
ADENINE	737	HMDB	HMDB0000034_58_shen	Adenine	inchikey	1	TRUE	1.499984136899e-09	3.7499603422475e-06
ADENINE	738	HMDB	HMDB0000034_59_shen	Adenine	inchikey	1	TRUE	1.499984136899e-09	3.7499603422475e-06
ADENINE	739	HMDB	HMDB0000034_60_shen	Adenine	inchikey	1	TRUE	1.499984136899e-09	3.7499603422475e-06
ADENINE	740	HMDB	HMDB0000034_61_shen	Adenine	inchikey	1	TRUE	1.499984136899e-09	3.7499603422475e-06
ADENINE	741	HMDB	HMDB0000034_62_shen	Adenine	inchikey	1	TRUE	1.499984136899e-09	3.7499603422475e-06
ADENINE	742	HMDB	HMDB0000034_63_shen	Adenine	inchikey	1	TRUE	1.499984136899e-09	3.7499603422475e-06
ADENINE	743	HMDB	HMDB0000034_64_shen	Adenine	inchikey	1	TRUE	1.499984136899e-09	3.7499603422475e-06
ADENINE	744	HMDB	HMDB0000034_65_shen	Adenine	inchikey	1	TRUE	1.499984136899e-09	3.7499603422475e-06
ADENINE	745	HMDB	HMDB0000034_66_shen	Adenine	inchikey	1	TRUE	1.499984136899e-09	3.7499603422475e-06
ADENINE	746	HMDB	HMDB0000034_67_shen	Adenine	inchikey	1	TRUE	1.499984136899e-09	3.7499603422475e-06
ADENINE	747	HMDB	HMDB0000034_68_shen	Adenine	inchikey	1	TRUE	1.499984136899e-09	3.7499603422475e-06
ADENINE	748	HMDB	HMDB0000034_69_shen	Adenine	inchikey	1	TRUE	1.499984136899e-09	3.7499603422475e-06
ADENINE	749	HMDB	HMDB0000034_70_shen	Adenine	inchikey	1	TRUE	1.499984136899e-09	3.7499603422475e-06
ADENINE	750	HMDB	HMDB0000034_71_shen	Adenine	inchikey	1	TRUE	1.499984136899e-09	3.7499603422475e-06
ADENINE	751	HMDB	HMDB0000034_72_shen	Adenine	inchikey	1	TRUE	1.499984136899e-09	3.7499603422475e-06
ADENINE	752	HMDB	HMDB0000034_73_shen	Adenine	inchikey	1	TRUE	1.499984136899e-09	3.7499603422475e-06
ADENINE	753	HMDB	HMDB0000034_74_shen	Adenine	inchikey	1	TRUE	1.499984136899e-09	3.7499603422475e-06
ADENINE	754	HMDB	HMDB0000034_75_shen	Adenine	inchikey	1	TRUE	1.499984136899e-09	3.7499603422475e-06
ADENINE	755	HMDB	HMDB0000034_76_shen	Adenine	inchikey	1	TRUE	1.499984136899e-09	3.7499603422475e-06
ADENINE	756	HMDB	HMDB0000034_77_shen	Adenine	inchikey	1	TRUE	1.499984136899e-09	3.7499603422475e-06
ADENINE	757	HMDB	HMDB0000034_78_shen	Adenine	inchikey	1	TRUE	1.499984136899e-09	3.7499603422475e-06
ADENINE	758	HMDB	HMDB0000034_79_shen	Adenine	inchikey	1	TRUE	1.499984136899e-09	3.7499603422475e-06
ADENINE	759	HMDB	HMDB0000034_80_shen	Adenine	inchikey	1	TRUE	1.499984136899e-09	3.7499603422475e-06
ADENINE	760	HMDB	HMDB0000034_81_shen	Adenine	inchikey	1	TRUE	1.499984136899e-09	3.7499603422475e-06
ADENINE	761	HMDB	HMDB0000034_82_shen	Adenine	inchikey	1	TRUE	1.499984136899e-09	3.7499603422475e-06
ADENINE	762	HMDB	HMDB0000034_83_shen	Adenine	inchikey	1	TRUE	1.499984136899e-09	3.7499603422475e-06
ADENINE	763	HMDB	HMDB0000034_84_shen	Adenine	inchikey	1	TRUE	1.499984136899e-09	3.7499603422475e-06
ADENINE	764	HMDB	HMDB0000034_85_shen	Adenine	inchikey	1	TRUE	1.499984136899e-09	3.7499603422475e-06
ADENINE	765	HMDB	HMDB0000034_86_shen	Adenine	inchikey	1	TRUE	1.499984136899e-09	3.7499603422475e-06
ADENINE	766	HMDB	HMDB0000034_87_shen	Adenine	inchikey	1	TRUE	1.499984136899e-09	3.7499603422475e-06
ADENINE	767	HMDB	HMDB0000034_88_shen	Adenine	inchikey	1	TRUE	1.499984136899e-09	3.7499603422475e-06
ADENINE	768	HMDB	HMDB0000034_89_shen	Adenine	inchikey	1	TRUE	1.499984136899e-09	3.7499603422475e-06
ADENINE	769	HMDB	HMDB0000034_90_shen	Adenine	inchikey	1	TRUE	1.499984136899e-09	3.7499603422475e-06
ADENINE	770	HMDB	HMDB0000034_91_shen	Adenine	inchikey	1	TRUE	1.499984136899e-09	3.7499603422475e-06
ADENINE	771	HMDB	HMDB0000034_92_shen	Adenine	inchikey	1	TRUE	1.499984136899e-09	3.7499603422475e-06
ADENINE	772	HMDB	HMDB0000034_93_shen	Adenine	inchikey	1	TRUE	1.499984136899e-09	3.7499603422475e-06
ADENINE	773	HMDB	HMDB0000034_94_shen	Adenine	inchikey	1	TRUE	1.499984136899e-09	3.7499603422475e-06
78-dihydrobiopterins	809	HMDB	HMDB0000038_1_shen	Dihydrobiopterin	name_formula_mass	3	TRUE	2.59998955698393e-09	6.49997389245982e-06
78-dihydrobiopterins	810	HMDB	HMDB0000038_2_shen	Dihydrobiopterin	name_formula_mass	3	TRUE	2.59998955698393e-09	6.49997389245982e-06
78-dihydrobiopterins	811	HMDB	HMDB0000038_3_shen	Dihydrobiopterin	name_formula_mass	3	TRUE	2.59998955698393e-09	6.49997389245982e-06
ADENOSINE	1035	HMDB	HMDB0000050_1_shen	Adenosine	inchikey	1	TRUE	2.70000555246952e-09	6.7500138811738e-06
ADENOSINE	1036	HMDB	HMDB0000050_2_shen	Adenosine	inchikey	1	TRUE	2.70000555246952e-09	6.7500138811738e-06
ADENOSINE	1037	HMDB	HMDB0000050_3_shen	Adenosine	inchikey	1	TRUE	2.70000555246952e-09	6.7500138811738e-06
ADENOSINE	1038	HMDB	HMDB0000050_4_shen	Adenosine	inchikey	1	TRUE	2.70000555246952e-09	6.7500138811738e-06
ADENOSINE	1039	HMDB	HMDB0000050_5_shen	Adenosine	inchikey	1	TRUE	2.70000555246952e-09	6.7500138811738e-06
ADENOSINE	1040	HMDB	HMDB0000050_6_shen	Adenosine	inchikey	1	TRUE	2.70000555246952e-09	6.7500138811738e-06
ADENOSINE	1041	HMDB	HMDB0000050_7_shen	Adenosine	inchikey	1	TRUE	2.70000555246952e-09	6.7500138811738e-06
ADENOSINE	1042	HMDB	HMDB0000050_8_shen	Adenosine	inchikey	1	TRUE	2.70000555246952e-09	6.7500138811738e-06
ADENOSINE	1043	HMDB	HMDB0000050_9_shen	Adenosine	inchikey	1	TRUE	2.70000555246952e-09	6.7500138811738e-06
ADENOSINE	1044	HMDB	HMDB0000050_10_shen	Adenosine	inchikey	1	TRUE	2.70000555246952e-09	6.7500138811738e-06
ADENOSINE	1045	HMDB	HMDB0000050_11_shen	Adenosine	inchikey	1	TRUE	2.70000555246952e-09	6.7500138811738e-06
ADENOSINE	1046	HMDB	HMDB0000050_12_shen	Adenosine	inchikey	1	TRUE	2.70000555246952e-09	6.7500138811738e-06
ADENOSINE	1047	HMDB	HMDB0000050_13_shen	Adenosine	inchikey	1	TRUE	2.70000555246952e-09	6.7500138811738e-06
ADENOSINE	1048	HMDB	HMDB0000050_14_shen	Adenosine	inchikey	1	TRUE	2.70000555246952e-09	6.7500138811738e-06
ADENOSINE	1049	HMDB	HMDB0000050_15_shen	Adenosine	inchikey	1	TRUE	2.70000555246952e-09	6.7500138811738e-06
ADENOSINE	1050	HMDB	HMDB0000050_16_shen	Adenosine	inchikey	1	TRUE	2.70000555246952e-09	6.7500138811738e-06
ADENOSINE	1051	HMDB	HMDB0000050_17_shen	Adenosine	inchikey	1	TRUE	2.70000555246952e-09	6.7500138811738e-06
ADENOSINE	1052	HMDB	HMDB0000050_18_shen	Adenosine	inchikey	1	TRUE	2.70000555246952e-09	6.7500138811738e-06
ADENOSINE	1053	HMDB	HMDB0000050_19_shen	Adenosine	inchikey	1	TRUE	2.70000555246952e-09	6.7500138811738e-06
ADENOSINE	1054	HMDB	HMDB0000050_20_shen	Adenosine	inchikey	1	TRUE	2.70000555246952e-09	6.7500138811738e-06
ADENOSINE	1055	HMDB	HMDB0000050_21_shen	Adenosine	inchikey	1	TRUE	2.70000555246952e-09	6.7500138811738e-06
ADENOSINE	1056	HMDB	HMDB0000050_22_shen	Adenosine	inchikey	1	TRUE	2.70000555246952e-09	6.7500138811738e-06
ADENOSINE	1057	HMDB	HMDB0000050_23_shen	Adenosine	inchikey	1	TRUE	2.70000555246952e-09	6.7500138811738e-06
ADENOSINE	1058	HMDB	HMDB0000050_24_shen	Adenosine	inchikey	1	TRUE	2.70000555246952e-09	6.7500138811738e-06
ADENOSINE	1059	HMDB	HMDB0000050_25_shen	Adenosine	inchikey	1	TRUE	2.70000555246952e-09	6.7500138811738e-06
ADENOSINE	1060	HMDB	HMDB0000050_26_shen	Adenosine	inchikey	1	TRUE	2.70000555246952e-09	6.7500138811738e-06
ADENOSINE	1061	HMDB	HMDB0000050_27_shen	Adenosine	inchikey	1	TRUE	2.70000555246952e-09	6.7500138811738e-06
ADENOSINE	1062	HMDB	HMDB0000050_28_shen	Adenosine	inchikey	1	TRUE	2.70000555246952e-09	6.7500138811738e-06
ADENOSINE	1063	HMDB	HMDB0000050_29_shen	Adenosine	inchikey	1	TRUE	2.70000555246952e-09	6.7500138811738e-06
ADENOSINE	1064	HMDB	HMDB0000050_30_shen	Adenosine	inchikey	1	TRUE	2.70000555246952e-09	6.7500138811738e-06
ADENOSINE	1065	HMDB	HMDB0000050_31_shen	Adenosine	inchikey	1	TRUE	2.70000555246952e-09	6.7500138811738e-06
ADENOSINE	1066	HMDB	HMDB0000050_32_shen	Adenosine	inchikey	1	TRUE	2.70000555246952e-09	6.7500138811738e-06
ADENOSINE	1067	HMDB	HMDB0000050_33_shen	Adenosine	inchikey	1	TRUE	2.70000555246952e-09	6.7500138811738e-06
ADENOSINE	1068	HMDB	HMDB0000050_34_shen	Adenosine	inchikey	1	TRUE	2.70000555246952e-09	6.7500138811738e-06
ADENOSINE	1069	HMDB	HMDB0000050_35_shen	Adenosine	inchikey	1	TRUE	2.70000555246952e-09	6.7500138811738e-06
ADENOSINE	1070	HMDB	HMDB0000050_36_shen	Adenosine	inchikey	1	TRUE	2.70000555246952e-09	6.7500138811738e-06
ADENOSINE	1071	HMDB	HMDB0000050_37_shen	Adenosine	inchikey	1	TRUE	2.70000555246952e-09	6.7500138811738e-06
ADENOSINE	1072	HMDB	HMDB0000050_38_shen	Adenosine	inchikey	1	TRUE	2.70000555246952e-09	6.7500138811738e-06
ADENOSINE	1073	HMDB	HMDB0000050_39_shen	Adenosine	inchikey	1	TRUE	2.70000555246952e-09	6.7500138811738e-06
ADENOSINE	1074	HMDB	HMDB0000050_40_shen	Adenosine	inchikey	1	TRUE	2.70000555246952e-09	6.7500138811738e-06
ADENOSINE	1075	HMDB	HMDB0000050_41_shen	Adenosine	inchikey	1	TRUE	2.70000555246952e-09	6.7500138811738e-06
ADENOSINE	1076	HMDB	HMDB0000050_42_shen	Adenosine	inchikey	1	TRUE	2.70000555246952e-09	6.7500138811738e-06
ADENOSINE	1077	HMDB	HMDB0000050_43_shen	Adenosine	inchikey	1	TRUE	2.70000555246952e-09	6.7500138811738e-06
ADENOSINE	1078	HMDB	HMDB0000050_44_shen	Adenosine	inchikey	1	TRUE	2.70000555246952e-09	6.7500138811738e-06
ADENOSINE	1079	HMDB	HMDB0000050_45_shen	Adenosine	inchikey	1	TRUE	2.70000555246952e-09	6.7500138811738e-06
ADENOSINE	1080	HMDB	HMDB0000050_46_shen	Adenosine	inchikey	1	TRUE	2.70000555246952e-09	6.7500138811738e-06
ADENOSINE	1081	HMDB	HMDB0000050_47_shen	Adenosine	inchikey	1	TRUE	2.70000555246952e-09	6.7500138811738e-06
ADENOSINE	1082	HMDB	HMDB0000050_48_shen	Adenosine	inchikey	1	TRUE	2.70000555246952e-09	6.7500138811738e-06
ADENOSINE	1083	HMDB	HMDB0000050_49_shen	Adenosine	inchikey	1	TRUE	2.70000555246952e-09	6.7500138811738e-06
ADENOSINE	1084	HMDB	HMDB0000050_50_shen	Adenosine	inchikey	1	TRUE	2.70000555246952e-09	6.7500138811738e-06
ADENOSINE	1085	HMDB	HMDB0000050_51_shen	Adenosine	inchikey	1	TRUE	2.70000555246952e-09	6.7500138811738e-06
ADENOSINE	1086	HMDB	HMDB0000050_52_shen	Adenosine	inchikey	1	TRUE	2.70000555246952e-09	6.7500138811738e-06
ADENOSINE	1087	HMDB	HMDB0000050_53_shen	Adenosine	inchikey	1	TRUE	2.70000555246952e-09	6.7500138811738e-06
ADENOSINE	1088	HMDB	HMDB0000050_54_shen	Adenosine	inchikey	1	TRUE	2.70000555246952e-09	6.7500138811738e-06
ADENOSINE	1089	HMDB	HMDB0000050_55_shen	Adenosine	inchikey	1	TRUE	2.70000555246952e-09	6.7500138811738e-06
ADENOSINE	1090	HMDB	HMDB0000050_56_shen	Adenosine	inchikey	1	TRUE	2.70000555246952e-09	6.7500138811738e-06
ADENOSINE	1091	HMDB	HMDB0000050_57_shen	Adenosine	inchikey	1	TRUE	2.70000555246952e-09	6.7500138811738e-06
ADENOSINE	1092	HMDB	HMDB0000050_58_shen	Adenosine	inchikey	1	TRUE	2.70000555246952e-09	6.7500138811738e-06
ADENOSINE	1093	HMDB	HMDB0000050_59_shen	Adenosine	inchikey	1	TRUE	2.70000555246952e-09	6.7500138811738e-06
ADENOSINE	1094	HMDB	HMDB0000050_60_shen	Adenosine	inchikey	1	TRUE	2.70000555246952e-09	6.7500138811738e-06
ADENOSINE	1095	HMDB	HMDB0000050_61_shen	Adenosine	inchikey	1	TRUE	2.70000555246952e-09	6.7500138811738e-06
ADENOSINE	1096	HMDB	HMDB0000050_62_shen	Adenosine	inchikey	1	TRUE	2.70000555246952e-09	6.7500138811738e-06
ADENOSINE	1097	HMDB	HMDB0000050_63_shen	Adenosine	inchikey	1	TRUE	2.70000555246952e-09	6.7500138811738e-06
ADENOSINE	1098	HMDB	HMDB0000050_64_shen	Adenosine	inchikey	1	TRUE	2.70000555246952e-09	6.7500138811738e-06
ADENOSINE	1099	HMDB	HMDB0000050_65_shen	Adenosine	inchikey	1	TRUE	2.70000555246952e-09	6.7500138811738e-06
ADENOSINE	1100	HMDB	HMDB0000050_66_shen	Adenosine	inchikey	1	TRUE	2.70000555246952e-09	6.7500138811738e-06
ADENOSINE	1101	HMDB	HMDB0000050_67_shen	Adenosine	inchikey	1	TRUE	2.70000555246952e-09	6.7500138811738e-06
ADENOSINE	1102	HMDB	HMDB0000050_68_shen	Adenosine	inchikey	1	TRUE	2.70000555246952e-09	6.7500138811738e-06
ADENOSINE	1103	HMDB	HMDB0000050_69_shen	Adenosine	inchikey	1	TRUE	2.70000555246952e-09	6.7500138811738e-06
ADENOSINE	1104	HMDB	HMDB0000050_70_shen	Adenosine	inchikey	1	TRUE	2.70000555246952e-09	6.7500138811738e-06
ADENOSINE	1105	HMDB	HMDB0000050_71_shen	Adenosine	inchikey	1	TRUE	2.70000555246952e-09	6.7500138811738e-06
ADENOSINE	1106	HMDB	HMDB0000050_72_shen	Adenosine	inchikey	1	TRUE	2.70000555246952e-09	6.7500138811738e-06
ADENOSINE	1107	HMDB	HMDB0000050_73_shen	Adenosine	inchikey	1	TRUE	2.70000555246952e-09	6.7500138811738e-06
ADENOSINE	1108	HMDB	HMDB0000050_74_shen	Adenosine	inchikey	1	TRUE	2.70000555246952e-09	6.7500138811738e-06
ADENOSINE	1109	HMDB	HMDB0000050_75_shen	Adenosine	inchikey	1	TRUE	2.70000555246952e-09	6.7500138811738e-06
ADENOSINE	1110	HMDB	HMDB0000050_76_shen	Adenosine	inchikey	1	TRUE	2.70000555246952e-09	6.7500138811738e-06
ADENOSINE	1111	HMDB	HMDB0000050_77_shen	Adenosine	inchikey	1	TRUE	2.70000555246952e-09	6.7500138811738e-06
ADENOSINE	1112	HMDB	HMDB0000050_78_shen	Adenosine	inchikey	1	TRUE	2.70000555246952e-09	6.7500138811738e-06
ADENOSINE	1113	HMDB	HMDB0000050_79_shen	Adenosine	inchikey	1	TRUE	2.70000555246952e-09	6.7500138811738e-06
ADENOSINE	1114	HMDB	HMDB0000050_80_shen	Adenosine	inchikey	1	TRUE	2.70000555246952e-09	6.7500138811738e-06
ADENOSINE	1115	HMDB	HMDB0000050_81_shen	Adenosine	inchikey	1	TRUE	2.70000555246952e-09	6.7500138811738e-06
ADENOSINE	1116	HMDB	HMDB0000050_82_shen	Adenosine	inchikey	1	TRUE	2.70000555246952e-09	6.7500138811738e-06
ADENOSINE	1117	HMDB	HMDB0000050_83_shen	Adenosine	inchikey	1	TRUE	2.70000555246952e-09	6.7500138811738e-06
ADENOSINE	1118	HMDB	HMDB0000050_84_shen	Adenosine	inchikey	1	TRUE	2.70000555246952e-09	6.7500138811738e-06
ADENOSINE	1119	HMDB	HMDB0000050_85_shen	Adenosine	inchikey	1	TRUE	2.70000555246952e-09	6.7500138811738e-06
ADENOSINE	1120	HMDB	HMDB0000050_86_shen	Adenosine	inchikey	1	TRUE	2.70000555246952e-09	6.7500138811738e-06
ADENOSINE	1121	HMDB	HMDB0000050_87_shen	Adenosine	inchikey	1	TRUE	2.70000555246952e-09	6.7500138811738e-06
ADENOSINE	1122	HMDB	HMDB0000050_88_shen	Adenosine	inchikey	1	TRUE	2.70000555246952e-09	6.7500138811738e-06
ADENOSINE	1123	HMDB	HMDB0000050_89_shen	Adenosine	inchikey	1	TRUE	2.70000555246952e-09	6.7500138811738e-06
ADENOSINE	1124	HMDB	HMDB0000050_90_shen	Adenosine	inchikey	1	TRUE	2.70000555246952e-09	6.7500138811738e-06
ADENOSINE	1125	HMDB	HMDB0000050_91_shen	Adenosine	inchikey	1	TRUE	2.70000555246952e-09	6.7500138811738e-06
ADENOSINE	1126	HMDB	HMDB0000050_92_shen	Adenosine	inchikey	1	TRUE	2.70000555246952e-09	6.7500138811738e-06
ADENOSINE	1127	HMDB	HMDB0000050_93_shen	Adenosine	inchikey	1	TRUE	2.70000555246952e-09	6.7500138811738e-06
ADENOSINE	1128	HMDB	HMDB0000050_94_shen	Adenosine	inchikey	1	TRUE	2.70000555246952e-09	6.7500138811738e-06
ADENOSINE	1129	HMDB	HMDB0000050_95_shen	Adenosine	inchikey	1	TRUE	2.70000555246952e-09	6.7500138811738e-06
ADENOSINE	1130	HMDB	HMDB0000050_96_shen	Adenosine	inchikey	1	TRUE	2.70000555246952e-09	6.7500138811738e-06
ADENOSINE	1131	HMDB	HMDB0000050_97_shen	Adenosine	inchikey	1	TRUE	2.70000555246952e-09	6.7500138811738e-06
ADENOSINE	1132	HMDB	HMDB0000050_98_shen	Adenosine	inchikey	1	TRUE	2.70000555246952e-09	6.7500138811738e-06
ADENOSINE	1133	HMDB	HMDB0000050_99_shen	Adenosine	inchikey	1	TRUE	2.70000555246952e-09	6.7500138811738e-06
ADENOSINE	1134	HMDB	HMDB0000050_100_shen	Adenosine	inchikey	1	TRUE	2.70000555246952e-09	6.7500138811738e-06
ADENOSINE	1135	HMDB	HMDB0000050_101_shen	Adenosine	inchikey	1	TRUE	2.70000555246952e-09	6.7500138811738e-06
ADENOSINE	1136	HMDB	HMDB0000050_102_shen	Adenosine	inchikey	1	TRUE	2.70000555246952e-09	6.7500138811738e-06
ADENOSINE	1137	HMDB	HMDB0000050_103_shen	Adenosine	inchikey	1	TRUE	2.70000555246952e-09	6.7500138811738e-06
ADENOSINE	1138	HMDB	HMDB0000050_104_shen	Adenosine	inchikey	1	TRUE	2.70000555246952e-09	6.7500138811738e-06
ADENOSINE	1139	HMDB	HMDB0000050_105_shen	Adenosine	inchikey	1	TRUE	2.70000555246952e-09	6.7500138811738e-06
ADENOSINE	1140	HMDB	HMDB0000050_106_shen	Adenosine	inchikey	1	TRUE	2.70000555246952e-09	6.7500138811738e-06
ADENOSINE	1141	HMDB	HMDB0000050_107_shen	Adenosine	inchikey	1	TRUE	2.70000555246952e-09	6.7500138811738e-06
ADENOSINE	1142	HMDB	HMDB0000050_108_shen	Adenosine	inchikey	1	TRUE	2.70000555246952e-09	6.7500138811738e-06
ADENOSINE	1143	HMDB	HMDB0000050_109_shen	Adenosine	inchikey	1	TRUE	2.70000555246952e-09	6.7500138811738e-06
ADENOSINE	1144	HMDB	HMDB0000050_110_shen	Adenosine	inchikey	1	TRUE	2.70000555246952e-09	6.7500138811738e-06
ADENOSINE	1145	HMDB	HMDB0000050_111_shen	Adenosine	inchikey	1	TRUE	2.70000555246952e-09	6.7500138811738e-06
ADENOSINE	1146	HMDB	HMDB0000050_112_shen	Adenosine	inchikey	1	TRUE	2.70000555246952e-09	6.7500138811738e-06
ADENOSINE	1147	HMDB	HMDB0000050_113_shen	Adenosine	inchikey	1	TRUE	2.70000555246952e-09	6.7500138811738e-06
ADENOSINE	1148	HMDB	HMDB0000050_114_shen	Adenosine	inchikey	1	TRUE	2.70000555246952e-09	6.7500138811738e-06
ADENOSINE	1149	HMDB	HMDB0000050_115_shen	Adenosine	inchikey	1	TRUE	2.70000555246952e-09	6.7500138811738e-06
ADENOSINE	1150	HMDB	HMDB0000050_116_shen	Adenosine	inchikey	1	TRUE	2.70000555246952e-09	6.7500138811738e-06
